CLIENTNUM,Customer_Age,Dependent_count,Education_Level,Marital_Status,Income_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_Label,Churn_Label,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
721288158,-1.6623334707417254,2,Unknown,Single,$120K +,-2.6206300435814676,4,2,2,0.7133113850116544,0.9137862534763608,0.6585924144525251,0.716,0.11232891955046179,0.4728682170542635,0.578,0.092,1,0,1.0,0.0,0.0,0.0
787284858,-1.4128454889674433,2,Uneducated,Unknown,$120K +,-0.8675670059631887,5,1,2,0.05628263150098103,0.6877234803337307,0.045374206820618324,0.689,0.06871035940803383,0.1317829457364341,0.929,0.525,1,0,1.0,0.0,0.0,0.0
720639783,-1.4128454889674433,1,Uneducated,Single,Unknown,-1.1180045827657998,4,3,2,1.0000000000000002,0.0,1.0,0.682,0.11416490486257927,0.4031007751937984,0.722,0.0,0,0,0.0,0.0,0.0,1.0
788610258,0.33357038345253087,4,Graduate,Unknown,Less than $40K,0.8854960316550902,5,2,4,0.24831533026782396,1.0,0.20664677078202415,0.889,0.18092800712139756,0.4883720930232558,0.587,0.261,1,0,1.0,0.0,0.0,0.0
717628608,-1.1633575071931614,3,Unknown,Married,$60K - $80K,-0.8675670059631887,5,1,5,0.0343947735181104,0.6515693285657529,0.02703329180308869,1.128,0.11449872037387337,0.186046511627907,0.889,0.637,1,0,1.0,0.0,0.0,0.0
716460933,0.5830583652268129,2,Unknown,Married,$120K +,0.7602772432537845,4,1,4,0.26808695888770984,0.5669447755264203,0.25717845449540755,0.709,0.05263157894736842,0.26356589147286824,0.294,0.138,1,0,1.0,0.0,0.0,0.0
779895108,-0.9138695254188793,3,Unknown,Single,$80K - $120K,-1.6188797363710223,6,1,4,0.03868769594016513,0.856575288041319,0.01619679541042506,0.668,0.0668187381773673,0.20155038759689922,0.44,0.793,1,0,1.0,0.0,0.0,0.0
771976683,0.9572903378882359,1,Graduate,Married,Unknown,0.8854960316550902,3,3,2,0.13304129368124146,0.8462455303933254,0.10737982789093965,0.687,0.06286858796038723,0.26356589147286824,0.333,0.365,0,0,1.0,0.0,0.0,0.0
716800908,-2.5355414069517126,2,High School,Single,Unknown,-2.871067620384079,5,0,3,0.11181853635530889,0.0,0.14875554139020078,0.699,0.11049293423834428,0.3023255813953488,0.581,0.0,0,0,1.0,0.0,0.0,0.0
717487983,-0.9138695254188793,5,Unknown,Married,$80K - $120K,0.008964512845950725,4,3,3,0.5440734996689612,0.8422725466825586,0.5016080897053284,0.625,0.08634694558807166,0.34883720930232553,0.486,0.109,1,0,1.0,0.0,0.0,0.0
719213133,0.832546347001095,1,Graduate,Unknown,$60K - $80K,0.6350584548524789,4,1,2,0.030041387399970386,0.6174016686531585,0.02535276562454727,1.158,0.17580950261488817,0.3875968992248062,0.818,0.639,1,0,1.0,0.0,0.0,0.0
718970058,-1.0386135163060204,3,Unknown,Married,$120K +,-0.36669185235796614,5,3,4,0.886025932879251,0.4640444974175606,0.8569234781096978,0.653,0.05613664181595639,0.2558139534883721,0.72,0.038,1,0,1.0,0.0,0.0,0.0
713021208,1.082034328775377,2,Graduate,Single,Unknown,0.008964512845950725,2,3,3,1.0000000000000002,0.0,1.0,0.399,0.04690107933681985,0.23255813953488372,0.212,0.0,0,1,0.0,0.0,0.0,1.0
810856833,-0.1654055800960332,4,Graduate,Unknown,$120K +,0.5098396664511733,3,2,2,0.31815089924632,0.40723083035359553,0.31680815924434275,0.694,0.0777233782129743,0.32558139534883723,0.926,0.086,1,0,1.0,0.0,0.0,0.0
788810658,-1.1633575071931614,1,Graduate,Single,Unknown,-1.9945361015749392,3,2,5,0.24269220653189313,0.0,0.27418653840581814,0.818,0.1108823856681874,0.4651162790697674,0.489,0.0,0,0,1.0,0.0,0.0,0.0
789050883,-1.6623334707417254,2,Doctorate,Single,Unknown,-1.8693173131736336,4,3,4,0.11665563204213111,0.0,0.15339147567583228,0.779,0.1193390452876377,0.4031007751937984,0.55,0.0,0,0,1.0,0.0,0.0,0.0
803648508,-0.41489356187031523,4,High School,Unknown,$80K - $120K,0.13418330124725636,4,2,3,0.3761960474881869,0.3011521652761224,0.3801755860110683,0.5,0.06320240347168132,0.248062015503876,0.75,0.055,1,0,1.0,0.0,0.0,0.0
805261983,-1.4128454889674433,4,Unknown,Married,Less than $40K,-0.7423482175618831,6,3,4,0.005674517877603348,0.38895510528406835,0.01865963549966679,1.467,0.13002114164904863,0.39534883720930236,0.968,0.602,0,0,1.0,0.0,0.0,0.0
768655158,-2.1613094342902897,0,Unknown,Married,$60K - $80K,-1.6188797363710223,3,3,2,0.1446805551776575,0.433849821215733,0.1486106684437748,0.919,0.0952486925559141,0.22480620155038758,0.56,0.175,1,0,1.0,0.0,0.0,0.0
719161683,2.204730246759646,0,Unknown,Married,Unknown,2.3881214924707574,4,1,4,0.032339007851210945,0.6277314263011522,0.026801495088807116,0.44,0.06103260264826972,0.26356589147286824,0.419,0.63,0,0,1.0,0.0,0.0,0.0
719327808,0.7078023561139539,2,Uneducated,Married,Unknown,0.008964512845950725,5,1,2,0.07762631621908417,1.0,0.043056239677802574,0.557,0.035996439301212865,0.186046511627907,0.619,0.628,0,0,1.0,0.0,0.0,0.0
710129283,-0.1654055800960332,4,Uneducated,Married,Unknown,-1.2432233711671055,4,3,1,0.44981059747201285,0.0,0.47269144959870196,0.742,0.1354178257483031,0.4728682170542635,0.972,0.0,0,0,1.0,0.0,0.0,0.0
709367433,-2.2860534251774305,1,Unknown,Single,$40K - $60K,-2.6206300435814676,3,3,1,0.020276500482197986,0.6126340882002383,0.016341668356851042,0.67,0.0974184933793257,0.3565891472868217,0.6,0.731,1,0,1.0,0.0,0.0,0.0
719415858,-2.1613094342902897,0,Graduate,Single,Unknown,-2.6206300435814676,6,3,2,0.05044788482875171,0.6833531982518871,0.04010083157071249,0.661,0.10849004117057973,0.4728682170542635,0.69,0.554,1,0,1.0,0.0,0.0,0.0
779528658,-0.5396375527574563,4,Graduate,Unknown,$60K - $80K,-1.368442159568411,4,3,3,0.049994407108112114,0.44298768375049663,0.05719583924897865,0.802,0.09029709580505174,0.24031007751937986,0.783,0.361,1,0,1.0,0.0,0.0,0.0
807523008,-1.1633575071931614,1,Graduate,Single,Unknown,-0.49191064075927177,4,1,3,0.08944696880375602,0.797377830750894,0.06916234462376496,0.892,0.10921330811171692,0.28682170542635654,1.136,0.456,1,0,1.0,0.0,0.0,0.0
711416958,-1.6623334707417254,2,Graduate,Single,Unknown,-1.8693173131736336,3,3,2,0.13171109236736533,0.0,0.16782082113986033,0.746,0.10081228441081563,0.4263565891472868,0.585,0.0,0,0,1.0,0.0,0.0,0.0
714920208,-1.1633575071931614,1,High School,Unknown,Less than $40K,-0.7423482175618831,3,5,0,0.047303772632317255,0.7191100516487883,0.034479761249384296,0.719,0.14676755313230222,0.4496124031007752,0.789,0.603,0,0,1.0,0.0,0.0,0.0
789952158,-1.5375894798545844,1,Doctorate,Married,Unknown,-1.368442159568411,4,3,3,0.026594956723109527,0.822010329757648,0.007127748964158433,1.399,0.12123066651830422,0.3643410852713178,0.781,0.893,0,0,1.0,0.0,0.0,0.0
710256708,-2.0365654434031484,1,Unknown,Single,Less than $40K,-2.119754889976245,5,2,0,0.22086481224510776,0.6801748112832737,0.20366238808564888,0.895,0.11511071547791255,0.4496124031007752,0.659,0.196,1,0,1.0,0.0,0.0,0.0
789101883,-1.7870774616288665,3,Unknown,Single,$120K +,-1.9945361015749392,6,2,2,0.3871399764796222,0.6646801748112833,0.36415263813635446,0.699,0.12345610326026482,0.43410852713178294,0.535,0.117,1,0,1.0,0.0,0.0,0.0
787492908,0.45831437433967187,2,Uneducated,Married,Unknown,-0.24147306395666054,5,3,2,0.6633683720452148,0.35955502582439414,0.6511459450062296,0.645,0.21403137865806166,0.4883720930232558,0.521,0.039,0,0,1.0,0.0,0.0,0.0
708590658,2.3294742376467874,1,Unknown,Married,Unknown,2.137683915668146,5,3,2,0.4391689869610039,0.9185538339292809,0.3955031437429375,0.59,0.061700233670857904,0.23255813953488372,0.538,0.145,0,0,1.0,0.0,0.0,0.0
714062958,-1.2881014980803023,4,Unknown,Single,$40K - $60K,0.008964512845950725,6,1,2,0.2554198145578441,0.3949145808502185,0.2575840987454003,0.488,0.11360854567708914,0.41860465116279066,0.455,0.101,1,0,1.0,0.0,0.0,0.0
710586483,-2.5355414069517126,0,High School,Single,Unknown,-2.871067620384079,1,2,4,0.14250386211858745,0.0,0.17816474951467562,0.391,0.025481250695448984,0.1007751937984496,0.533,0.0,0,1,1.0,0.0,0.0,0.0
718423533,1.331522310549659,3,Graduate,Unknown,$60K - $80K,1.7620275504642295,6,3,4,0.4641404934442238,0.4692093762415574,0.45220641497406777,0.55,0.1375876265717147,0.49612403100775193,0.682,0.07,1,0,1.0,0.0,0.0,0.0
720431433,1.9552422649853642,1,Graduate,Married,Unknown,0.008964512845950725,5,2,2,0.053198983000631854,0.9169646404449742,0.025700460695969634,0.724,0.049627239345721594,0.19379844961240308,0.842,0.722,1,0,1.0,0.0,0.0,0.0
714765408,-2.5355414069517126,1,Unknown,Single,Less than $40K,0.008964512845950725,4,3,3,0.03382036840530025,0.7906237584425904,0.016341668356851042,0.575,0.09769667297207077,0.3643410852713178,0.357,0.778,0,0,1.0,0.0,0.0,0.0
779598183,0.832546347001095,3,Unknown,Single,$60K - $80K,0.7602772432537845,6,1,2,0.6499756633623257,0.6754072308303536,0.6152754034711558,0.636,0.16234561032602648,0.3410852713178294,0.5,0.074,1,0,1.0,0.0,0.0,0.0
719568333,-0.9138695254188793,3,Unknown,Single,$80K - $120K,0.008964512845950725,5,3,2,1.0000000000000002,0.7548669050456893,0.944948280358126,1.002,0.06442639367975965,0.20155038759689922,0.714,0.055,1,0,0.0,0.0,0.0,1.0
708620283,-1.4128454889674433,1,Unknown,Single,$60K - $80K,-1.368442159568411,6,3,2,0.13951090916236622,0.7949940405244339,0.11731811201576219,0.743,0.09446978969622788,0.3798449612403101,0.595,0.331,1,0,1.0,0.0,0.0,0.0
770985633,-0.9138695254188793,2,Unknown,Married,$40K - $60K,-1.2432233711671055,6,1,2,0.12309501567521322,0.8053237981724275,0.10083157071248515,0.898,0.08178480026705241,0.248062015503876,0.68,0.368,1,0,1.0,0.0,0.0,0.0
714840858,-0.7891255345317383,3,High School,Unknown,Less than $40K,-0.6171294291605774,5,2,4,0.02369269931101619,0.6162097735399285,0.019355025642511518,0.932,0.15533548458885055,0.4263565891472868,0.585,0.698,0,0,1.0,0.0,0.0,0.0
718361583,1.206778319662518,2,Uneducated,Married,Unknown,0.008964512845950725,3,3,5,0.20568842452770297,0.0,0.2387216411207371,0.434,0.05836207855791699,0.26356589147286824,0.467,0.0,0,0,1.0,0.0,0.0,0.0
717813558,1.331522310549659,3,High School,Single,Unknown,0.008964512845950725,1,4,2,0.2101325061899709,0.77870480731029,0.18619071074667515,0.384,0.04584399688438856,0.21705426356589144,0.407,0.234,0,1,1.0,0.0,0.0,0.0
716823408,2.3294742376467874,0,Doctorate,Single,Unknown,2.5133402808720633,3,2,2,0.8154043358516463,0.6388557806912991,0.7764900182539913,0.913,0.09836430399465895,0.5193798449612402,1.139,0.057,1,0,1.0,0.0,0.0,0.0
710039208,1.331522310549659,3,Unknown,Single,Unknown,0.5098396664511733,3,3,1,0.020336964178283255,0.3837902264600715,0.03308898096369484,0.923,0.18699232224324022,0.5968992248062015,0.706,0.458,0,0,1.0,0.0,0.0,0.0
780237033,2.0799862558725053,1,Unknown,Married,$40K - $60K,1.636808762062924,3,1,3,0.05147576766220143,0.7226857369884784,0.03821748326717469,0.497,0.05724936018693669,0.19379844961240308,0.522,0.579,0,0,1.0,0.0,0.0,0.0
710241858,-0.9138695254188793,4,Unknown,Married,Less than $40K,-0.6171294291605774,6,1,4,0.04388757380349904,0.0,0.0836496392663634,0.545,0.08512295537999333,0.20155038759689922,0.44,0.0,0,0,1.0,0.0,0.0,0.0
715392558,0.7078023561139539,1,Unknown,Single,$120K +,1.0107148200563958,6,1,2,1.0000000000000002,0.0,1.0,1.03,0.13007677756759764,0.3565891472868217,0.75,0.0,1,0,1.0,0.0,0.0,0.0
817925058,0.45831437433967187,2,Uneducated,Married,Unknown,1.1359336084577014,6,1,4,0.12762979288160908,0.9539133889551052,0.09434126271260106,0.779,0.07911427617669968,0.19379844961240308,0.346,0.424,0,0,1.0,0.0,0.0,0.0
716029158,1.581010292323941,0,Unknown,Married,$60K - $80K,0.008964512845950725,6,4,5,0.08439825018063532,0.5427095748907429,0.08289629994494828,0.63,0.053966840992544785,0.19379844961240308,0.458,0.323,1,0,1.0,0.0,0.0,0.0
715043508,-1.0386135163060204,2,Graduate,Unknown,$40K - $60K,0.008964512845950725,4,3,4,0.24417356708598245,0.0,0.2756062932807928,0.79,0.229887615444531,0.39534883720930236,0.605,0.0,1,0,1.0,0.0,0.0,0.0
716768808,1.331522310549659,1,Unknown,Married,$120K +,0.008964512845950725,6,2,4,0.6774866450811272,0.7814858959078268,0.6339060643815374,0.462,0.060142427951485486,0.2558139534883721,0.72,0.082,1,0,1.0,0.0,0.0,0.0
795810633,2.3294742376467874,0,Uneducated,Married,Unknown,2.5133402808720633,3,3,2,0.2631893995048023,0.5145013905442988,0.25630921681685165,0.758,0.04028040502948704,0.10852713178294573,1.182,0.128,1,0,1.0,0.0,0.0,0.0
715968858,-2.2860534251774305,0,Post-Graduate,Married,Unknown,-2.871067620384079,4,1,2,0.03536219265547485,0.6475963448549861,0.02825022455306696,0.521,0.072994325136308,0.17829457364341086,0.32,0.625,1,0,1.0,0.0,0.0,0.0
767687208,-1.9118214525160075,2,Unknown,Single,$80K - $120K,-1.4936609479697167,6,3,3,1.0000000000000002,0.46881207787048074,0.9658099846434677,0.801,0.10120173584065872,0.45736434108527124,0.605,0.034,1,0,1.0,0.0,0.0,0.0
778728783,-0.9138695254188793,2,Unknown,Married,Less than $40K,-2.119754889976245,5,3,1,0.051929245382841015,0.8323400874056416,0.0306551154637383,1.281,0.12401246244575498,0.3565891472868217,0.75,0.664,0,0,1.0,0.0,0.0,0.0
713637783,-0.29014957098317423,3,Graduate,Married,Unknown,-0.6171294291605774,5,2,0,0.7103788957515185,0.8156535558204211,0.6629386028453047,0.716,0.07232669411371982,0.21705426356589144,0.727,0.082,0,0,1.0,0.0,0.0,0.0
711929058,-2.2860534251774305,0,High School,Married,Unknown,-1.8693173131736336,5,3,5,0.7309970161165982,0.4803337306317044,0.7071538260945152,1.228,0.09163235785022811,0.3023255813953488,1.882,0.047,1,0,1.0,0.0,0.0,0.0
721258158,2.3294742376467874,1,Uneducated,Single,Unknown,1.8872463388655352,3,3,5,0.29018643980687897,0.5923718712753278,0.27650450554863387,0.651,0.10676532769556024,0.4108527131782945,0.75,0.135,0,0,1.0,0.0,0.0,0.0
786480183,0.45831437433967187,2,Uneducated,Married,Unknown,1.0107148200563958,6,2,5,0.4632940016990299,0.0,0.48561411641989977,0.88,0.1733615221987315,0.45736434108527124,0.683,0.0,0,0,1.0,0.0,0.0,0.0
786566733,0.33357038345253087,2,Unknown,Single,$80K - $120K,0.8854960316550902,3,3,5,0.10583263044286637,0.4727850615812475,0.10853881146234752,0.557,0.18103927895849561,0.41860465116279066,0.524,0.241,1,0,1.0,0.0,0.0,0.0
716624133,1.206778319662518,1,Unknown,Married,$80K - $120K,0.008964512845950725,6,1,3,0.3430619420334546,0.7469209376241558,0.31590994697650165,0.702,0.0386669633915656,0.0697674418604651,0.462,0.147,1,0,1.0,0.0,0.0,0.0
718476033,2.3294742376467874,0,Uneducated,Single,Unknown,2.5133402808720633,5,3,5,0.5650846340585954,0.9356376638855781,0.514936400776519,0.716,0.10759986647379549,0.3023255813953488,0.633,0.117,0,0,1.0,0.0,0.0,0.0
789158433,0.33357038345253087,2,High School,Unknown,$40K - $60K,0.259402089648562,4,1,2,0.032006457522741914,0.66507747318236,0.023759163213861442,0.701,0.13419383554022477,0.33333333333333337,0.963,0.67,0,0,1.0,0.0,0.0,0.0
788761608,-2.5355414069517126,0,High School,Single,Unknown,-2.871067620384079,3,3,4,0.26748232192685706,0.9082240762812872,0.23170979051371945,0.671,0.11427617669967732,0.3643410852713178,0.462,0.222,0,0,1.0,0.0,0.0,0.0
709916058,1.4562663014368,1,Unknown,Married,$60K - $80K,0.008964512845950725,3,1,3,0.027471680316346066,0.8593563766388558,0.005244400660620636,0.615,0.06236786469344609,0.23255813953488372,0.29,0.922,1,0,1.0,0.0,0.0,0.0
789804933,-2.1613094342902897,2,Uneducated,Single,Unknown,-2.2449736783775505,4,1,2,0.6556290189462992,0.49106078665077474,0.634137861095819,0.995,0.11271837098030488,0.45736434108527124,0.865,0.053,0,0,1.0,0.0,0.0,0.0
780070833,1.4562663014368,2,Unknown,Married,Less than $40K,0.8854960316550902,6,2,2,0.048240959921639064,1.0,0.014892938892591199,0.63,0.06158896183375988,0.14728682170542637,1.417,0.83,0,0,1.0,0.0,0.0,0.0
718215033,0.9572903378882359,3,Unknown,Married,Less than $40K,0.008964512845950725,6,2,4,0.03379013655725762,0.8978943186332936,0.008489554660562686,0.487,0.04957160342717258,0.15503875968992248,0.579,0.884,0,0,1.0,0.0,0.0,0.0
717207408,-0.9138695254188793,1,Uneducated,Single,Unknown,-0.24147306395666054,4,1,2,0.33477841566977146,0.26460071513706795,0.3431460609045867,0.914,0.13825525759430288,0.3875968992248062,0.875,0.053,0,0,1.0,0.0,0.0,0.0
715499808,2.0799862558725053,0,Unknown,Married,Less than $40K,0.008964512845950725,4,1,4,0.06390105720772607,1.0,0.029901776142323182,0.465,0.04628908423278068,0.12403100775193798,1.0,0.709,0,0,1.0,0.0,0.0,0.0
773364483,-0.1654055800960332,4,Doctorate,Unknown,Unknown,0.3846208780498676,4,1,2,1.0000000000000002,0.5156932856575288,0.9623909831078145,0.757,0.07766774229442529,0.22480620155038758,0.773,0.038,0,0,0.0,0.0,0.0,1.0
710528583,-2.5355414069517126,0,Unknown,Single,$40K - $60K,-2.4954112551801617,6,2,4,0.005251272005006399,0.3317441398490266,0.022426332106742386,0.588,0.09113163458328698,0.23255813953488372,0.379,0.518,0,0,1.0,0.0,0.0,0.0
719976558,0.08408240167824883,2,Graduate,Unknown,$60K - $80K,-0.24147306395666054,3,2,4,0.08497265529344544,0.620580055621772,0.07776779764146843,0.773,0.0762768443306999,0.3023255813953488,0.815,0.368,1,0,1.0,0.0,0.0,0.0
718824783,0.45831437433967187,2,Unknown,Single,$60K - $80K,0.6350584548524789,6,1,3,0.04618519425473961,0.5693285657528804,0.044331121606351234,0.49,0.0821186157783465,0.31007751937984496,0.613,0.483,1,0,1.0,0.0,0.0,0.0
720424608,1.206778319662518,1,Unknown,Married,Unknown,0.008964512845950725,6,3,2,0.6842888108907209,0.43067143424711957,0.6660099093095355,0.847,0.046233448314231665,0.20930232558139536,1.176,0.045,0,0,1.0,0.0,0.0,0.0
708900408,0.7078023561139539,1,Graduate,Single,Unknown,-0.1162542755553549,3,2,4,0.3546407398337853,0.5955502582439411,0.3380465331903921,0.603,0.21475464559919885,0.5658914728682171,0.537,0.114,0,0,1.0,0.0,0.0,0.0
788269158,-1.4128454889674433,2,Graduate,Single,Unknown,-1.1180045827657998,4,3,0,0.05567799454012825,0.7175208581644815,0.04262162083852462,0.963,0.11260709914320685,0.5271317829457364,0.95,0.551,0,0,1.0,0.0,0.0,0.0
711906033,0.20882639256538985,3,Graduate,Unknown,Less than $40K,0.008964512845950725,4,2,2,0.14341081755986665,0.44934445768772346,0.14626372671167384,0.566,0.1689106487148103,0.4108527131782945,0.615,0.183,0,0,1.0,0.0,0.0,0.0
715421058,0.5830583652268129,1,Unknown,Married,$60K - $80K,0.008964512845950725,3,2,4,0.6283901238598815,0.38895510528406835,0.6154782255961522,1.255,0.15778346500500723,0.45736434108527124,1.156,0.044,1,0,1.0,0.0,0.0,0.0
797166633,0.08408240167824883,2,Unknown,Single,$80K - $120K,0.6350584548524789,6,2,4,0.27715651330050156,0.6805721096543504,0.2575840987454003,0.899,0.12150884611104928,0.39534883720930236,0.906,0.162,1,0,1.0,0.0,0.0,0.0
712847208,0.08408240167824883,3,Graduate,Unknown,$40K - $60K,0.008964512845950725,5,2,3,0.11883232510120112,0.7365911799761621,0.10175875756961146,0.959,0.07722265494603316,0.31007751937984496,0.786,0.345,0,0,1.0,0.0,0.0,0.0
721475133,0.9572903378882359,1,Doctorate,Single,Unknown,0.008964512845950725,6,3,4,0.7441478700151462,0.32936034962256655,0.7307681163619506,0.669,0.1256259040836764,0.4651162790697674,0.628,0.032,0,0,1.0,0.0,0.0,0.0
713997183,-1.5375894798545844,2,Unknown,Single,Less than $40K,0.008964512845950725,3,3,2,0.040894620847277775,0.8581644815256257,0.018196042071103643,0.825,0.09480360520752197,0.3565891472868217,0.6,0.774,0,0,1.0,0.0,0.0,0.0
809620833,-1.4128454889674433,3,Unknown,Single,Unknown,-0.7423482175618831,3,3,2,0.23746209682051658,0.0,0.26917393445947907,0.897,0.1003671970624235,0.3798449612403101,1.034,0.0,0,0,1.0,0.0,0.0,0.0
716112933,-0.9138695254188793,3,Graduate,Married,Unknown,0.008964512845950725,3,2,3,0.004132693627428755,0.23520063567739372,0.028395097499492945,0.236,0.0074552130855680444,0.03875968992248062,0.154,0.376,0,1,1.0,0.0,0.0,0.0
720113433,1.8304982740982232,0,Unknown,Single,$60K - $80K,1.5115899736616183,3,2,4,0.5854306677912914,0.5744934445768772,0.5607742010257005,0.736,0.08695894069211083,0.2558139534883721,0.654,0.07,1,0,1.0,0.0,0.0,0.0
717233058,-1.5375894798545844,4,Unknown,Married,$40K - $60K,-1.2432233711671055,3,2,4,0.12400197111649239,0.49264998013508143,0.124503810158491,0.843,0.056414821408701465,0.1627906976744186,0.824,0.224,1,0,1.0,0.0,0.0,0.0
787488108,0.20882639256538985,1,High School,Married,Unknown,0.008964512845950725,6,4,4,0.38665626691094,0.7759237187127532,0.35557615970793616,0.651,0.08122844108156226,0.3178294573643411,0.645,0.137,0,0,1.0,0.0,0.0,0.0
806256333,-0.6643815436445972,4,Graduate,Unknown,$60K - $80K,0.008964512845950725,2,3,5,0.0,0.12395709177592372,0.03254715614406166,0.657,0.07099143206854346,0.12403100775193798,0.733,0.217,1,1,1.0,0.0,0.0,0.0
713763633,0.9572903378882359,2,Graduate,Married,Unknown,1.261152396859007,5,3,2,0.04763632296078627,0.3154549066348828,0.06423666444528149,0.5,0.054411928340936916,0.15503875968992248,0.579,0.263,0,0,1.0,0.0,0.0,0.0
710942358,0.08408240167824883,4,Unknown,Single,$40K - $60K,0.008964512845950725,3,3,3,0.13071344138195826,0.7508939213349225,0.11210268594442674,0.938,0.18382107488594637,0.6046511627906976,0.66,0.328,1,0,1.0,0.0,0.0,0.0
779474958,-1.4128454889674433,3,Unknown,Single,Less than $40K,-2.3701924667788563,6,1,1,0.04588287577431322,0.724274930472785,0.03274128589227248,0.969,0.09090909090909091,0.37209302325581395,0.812,0.617,0,0,1.0,0.0,0.0,0.0
